Suburb,Address,Rooms,Type,Price,Method,SellerG,Date,Distance,Postcode,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,CouncilArea,Lattitude,Longtitude,Regionname,Propertycount
-0.08092787319059502,0.18002367435785463,-0.9591470368104238,1.6589388402534053,-0.7129136041065349,-0.38253820369622227,-0.3036984326804656,-0.8287542014834844,-0.9178612830021105,0.2320286928204044,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,0.699752792499639,-0.7658807678629774,0.024091205781713507,-1.3755181371600265,-0.2530746901794511,0.4487370743552304,0.591788932285928,0.8927568659354399
-0.08092787319059502,-1.3461628752030896,-0.9591470368104238,1.6589388402534053,-0.7536449055943452,-0.38253820369622227,1.7146561838232484,-0.8287542014834844,-0.9178612830021105,0.2320286928204044,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-0.7878987552155707,1.283746151127679,-1.3755181371600265,-0.2491195380492494,0.4457118033515808,0.591788932285928,0.8927568659354399
-0.08092787319059502,-0.2354885390611858,1.1004180437916853,-0.6830035279876745,1.284401307032084,-0.38253820369622227,-0.2688992151545395,-0.6899039220937362,-0.9178612830021105,0.2320286928204044,1.1318601855139976,0.5955624462086906,-0.6168051628944438,-0.281917626205557,0.34602759344298417,-1.9441196463213577,-1.3755181371600265,-0.0830031485823697,0.3529368259006881,0.591788932285928,0.8927568659354399
-0.08092787319059502,-0.6379806150025179,2.13020058409274,-0.6830035279876745,4.711755184951821,-1.2574760811793502,0.00949452505286927,-0.6899039220937362,-0.9178612830021105,0.2320286928204044,2.1627297591498538,3.4070709541774877,1.5338559453182594,0.8958640225701435,3.2303839366327067,-0.8944071918663865,-1.3755181371600265,-0.27944237104715036,0.40940855130549203,0.591788932285928,0.8927568659354399
-0.08092787319059502,-1.2754012584764138,0.0706355034906308,1.6589388402534053,-0.6499652290799192,-0.38253820369622227,-0.3036984326804656,-0.6204787823988621,-0.9178612830021105,0.2320286928204044,0.10099061187814154,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-0.7328537868340875,0.1553052625885849,-1.3755181371600265,-0.09750537305965111,0.3105830318473001,0.591788932285928,0.8927568659354399
-0.08092787319059502,-1.7220485832551915,0.0706355034906308,-0.6830035279876745,0.727493330326025,-1.2574760811793502,-0.3036984326804656,-0.6204787823988621,-0.9178612830021105,0.2320286928204044,0.10099061187814154,0.5955624462086906,-1.6921357170007956,-0.3042029932590234,0.07080275153556793,-1.419263419093872,-1.3755181371600265,-0.11859951775381047,0.3347851998776437,0.591788932285928,0.8927568659354399
-0.08092787319059502,0.24285999001114278,0.0706355034906308,1.6589388402534053,-0.3389261995366415,2.242275428753161,1.7146561838232484,-0.6204787823988621,-0.9178612830021105,0.2320286928204044,0.10099061187814154,0.5955624462086906,0.4585253912119079,-0.524828127088341,-0.5897368690422311,1.3099889624890535,-1.3755181371600265,-0.2491195380492494,0.4457118033515808,0.591788932285928,0.8927568659354399
-0.08092787319059502,-0.6634547970241212,0.0706355034906308,-0.6830035279876745,1.0533437422285064,1.3673375512700334,-0.3036984326804656,-0.6204787823988621,-0.9178612830021105,0.2320286928204044,0.10099061187814154,2.0013167001930894,0.4585253912119079,-0.42677251205308875,0.40107256182446743,1.2312605284049305,-1.3755181371600265,-0.21220478483437685,0.5294109677909513,0.591788932285928,0.8927568659354399
-0.08092787319059502,0.15568167820387815,-0.9591470368104238,1.6589388402534053,-0.3759546554346508,-1.2574760811793502,-0.3036984326804656,-0.551053642703988,-0.9178612830021105,0.2320286928204044,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-0.5346919006607478,-0.6319790782526435,-1.3755181371600265,-0.1383752784046317,0.26318711945344503,0.591788932285928,0.8927568659354399
-0.08092787319059502,1.1503069629140334,0.0706355034906308,1.6589388402534053,1.3421656982329786,2.242275428753161,1.7146561838232484,-0.551053642703988,-0.9178612830021105,0.2320286928204044,0.10099061187814154,0.5955624462086906,-0.6168051628944438,-0.524828127088341,0.5992344479978072,1.2050177170435563,-1.3755181371600265,-0.2056128646174989,0.3912569252824477,0.591788932285928,0.8927568659354399
-0.08092787319059502,-0.5411787233204254,-0.9591470368104238,1.6589388402534053,-0.609233927592109,-0.38253820369622227,-0.3036984326804656,-0.4816285030091138,-0.9178612830021105,0.2320286928204044,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,0.2863592336578368,-0.7548717741866808,0.024091205781713507,-1.3755181371600265,-0.1291465901009838,0.526385696787015,0.591788932285928,0.8927568659354399
-0.08092787319059502,0.9448152279397669,1.1004180437916853,-0.6830035279876745,5.896665773688118,2.242275428753161,-0.2688992151545395,-0.4816285030091138,-0.9178612830021105,0.2320286928204044,1.1318601855139976,3.4070709541774877,0.4585253912119079,0.4835847320810146,2.5478263287023144,-1.340534985009749,-1.3755181371600265,-0.11728113371047236,0.42251805898892925,0.591788932285928,0.8927568659354399
-0.08092787319059502,-0.25530179174465506,-1.9889295771114783,1.6589388402534053,-0.9239758027251876,-0.38253820369622227,-1.3824741759841748,-0.4816285030091138,-0.9178612830021105,0.2320286928204044,-1.9607485353935707,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-0.9860606413889105,0.1553052625885849,-1.3755181371600265,-0.23989084974550784,0.3700800282557537,0.591788932285928,0.8927568659354399
-0.08092787319059502,0.8072546450231092,0.0706355034906308,-0.6830035279876745,0.16466080067628433,-0.38253820369622227,-0.3036984326804656,-0.4816285030091138,-0.9178612830021105,0.2320286928204044,0.10099061187814154,-0.8101918077757082,1.5338559453182594,-0.281917626205557,-0.5457008943370445,-1.681691532707615,-1.3755181371600265,-0.12782820605755202,0.30453248983914094,0.591788932285928,0.8927568659354399
-0.08092787319059502,0.9108496519109626,-0.9591470368104238,1.6589388402534053,-0.8869473468271785,2.242275428753161,1.7146561838232484,-0.2733530839244914,-0.9178612830021105,0.2320286928204044,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-0.7878987552155707,0.1553052625885849,-1.3755181371600265,-0.06718254006175017,0.3075577608430772,0.591788932285928,0.8927568659354399
-0.08092787319059502,1.3897642739171046,-0.9591470368104238,1.6589388402534053,-0.8647302732883728,2.242275428753161,-0.19930078010268734,-0.2733530839244914,-0.9178612830021105,0.2320286928204044,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-0.7218447931577908,1.073803660236685,-1.3755181371600265,-0.19374740822698738,0.469913971382211,0.591788932285928,0.8927568659354399
-0.08092787319059502,0.759702838582783,1.1004180437916853,-0.6830035279876745,1.0829665069469139,1.3673375512700334,0.3226874827862042,-0.1345028045347432,-0.9178612830021105,0.2320286928204044,0.10099061187814154,0.5955624462086906,2.609186499424611,0.14484715286832503,0.18089268829853444,-0.6319790782526435,-1.3755181371600265,-0.40996239134258927,0.520335154779429,0.591788932285928,0.8927568659354399
-0.08092787319059502,0.8717892394778375,0.0706355034906308,-0.6830035279876745,1.1644291099225341,-0.38253820369622227,0.00949452505286927,-0.1345028045347432,-0.9178612830021105,0.2320286928204044,0.10099061187814154,-0.8101918077757082,-0.6168051628944438,-0.18609054787565135,-0.18240410301925503,-1.681691532707615,-1.3755181371600265,-0.22934377739842818,0.3882316542785114,0.591788932285928,0.8927568659354399
-0.08092787319059502,-1.5397666585672747,-0.9591470368104238,1.6589388402534053,-0.5981253908227062,-0.38253820369622227,-0.3036984326804656,-0.06507766483986907,-0.9178612830021105,0.2320286928204044,-0.9298789617577147,-0.8101918077757082,1.5338559453182594,-0.524828127088341,-0.7878987552155707,0.024091205781713507,-1.3755181371600265,-0.1370568943612936,0.29444825315963996,0.591788932285928,0.8927568659354399
-0.08092787319059502,-0.19925859129712778,0.0706355034906308,-0.6830035279876745,0.7141630862027417,-0.38253820369622227,-0.3036984326804656,0.07377261454987918,-0.9178612830021105,0.2320286928204044,0.10099061187814154,-0.8101918077757082,-0.6168051628944438,-0.3030887249063501,-0.4246019638977814,-1.9441196463213577,-1.3755181371600265,-0.12255466988401219,0.3438610128891659,0.591788932285928,0.8927568659354399
-0.08092787319059502,0.8978295144332542,-0.9591470368104238,1.6589388402534053,-0.6758851482085256,-0.38253820369622227,0.00949452505286927,0.1431977542447533,-0.9178612830021105,0.2320286928204044,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,0.43232838785804184,-0.7768897615392741,-0.10712285102515791,-1.3755181371600265,-0.1370568943612936,0.5253772731193229,0.591788932285928,0.8927568659354399
-0.08092787319059502,1.0648269299082092,0.0706355034906308,-0.6830035279876745,1.9864608308583396,-0.38253820369622227,-0.3036984326804656,0.1431977542447533,-0.9178612830021105,0.2320286928204044,0.10099061187814154,0.5955624462086906,-1.6921357170007956,-0.247375307272684,0.3240096060903909,-1.9441196463213577,-1.3755181371600265,-0.11859951775381047,0.3105830318473001,0.591788932285928,0.8927568659354399
-0.08092787319059502,-1.420321049532646,-0.9591470368104238,1.6589388402534053,-0.5240684790266877,-0.38253820369622227,0.00949452505286927,0.42089831302424985,-0.9178612830021105,0.2320286928204044,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-0.655790831100011,0.9688324147911876,-1.3755181371600265,-0.0830031485823697,0.40940855130549203,0.591788932285928,0.8927568659354399
-0.08092787319059502,1.6122387969057734,-0.9591470368104238,0.48796765613286525,-0.020481478813761927,-0.38253820369622227,-0.3036984326804656,0.42089831302424985,-0.9178612830021105,0.2320286928204044,-0.9298789617577147,0.5955624462086906,-0.6168051628944438,-0.31200287172773666,0.10382973256445788,0.2865193193954564,-1.3755181371600265,-0.06718254006175017,0.2672208141250734,0.591788932285928,0.8927568659354399
-0.08092787319059502,-0.9142339667034604,1.1004180437916853,-0.6830035279876745,1.343646836468899,-0.38253820369622227,0.7576777018602805,0.42089831302424985,-0.9178612830021105,0.2320286928204044,1.1318601855139976,0.5955624462086906,0.4585253912119079,-0.0679781024922793,1.4689449484252426,-1.9441196463213577,-1.3755181371600265,-0.2201150890946866,0.3610042152442315,0.591788932285928,0.8927568659354399
-0.08092787319059502,-1.4005077968491766,-1.9889295771114783,1.6589388402534053,-0.8439943379854877,-0.38253820369622227,-0.2688992151545395,0.4903234527191239,-0.9178612830021105,0.2320286928204044,-1.9607485353935707,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-0.9420246666837239,-0.10712285102515791,-1.3755181371600265,-0.10409729327662275,0.44369495601562325,0.591788932285928,0.8927568659354399
-0.08092787319059502,0.15228512060099772,-0.9591470368104238,1.6589388402534053,-0.8499188909291692,-0.38253820369622227,-0.2688992151545395,0.4903234527191239,-0.9178612830021105,0.2320286928204044,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-0.622763850071121,0.1553052625885849,-1.3755181371600265,-0.10277890923319095,0.3741137229273821,0.591788932285928,0.8927568659354399
-0.08092787319059502,1.6365807930597498,2.13020058409274,-0.6830035279876745,3.971186066991636,-1.2574760811793502,0.00949452505286927,0.4903234527191239,-0.9178612830021105,0.2320286928204044,2.1627297591498538,2.0013167001930894,0.4585253912119079,0.39667180057249557,2.2285655120897117,-1.1568353054801293,-1.3755181371600265,-0.08563991666913963,0.380164264934968,0.591788932285928,0.8927568659354399
-0.08092787319059502,0.3974033609422028,0.0706355034906308,-0.6830035279876745,0.4905112125787658,-1.2574760811793502,-0.3036984326804656,0.5597485924139981,-0.9178612830021105,0.2320286928204044,0.10099061187814154,0.5955624462086906,-0.6168051628944438,-0.34208811724991633,-0.17139510934295837,-1.9441196463213577,-1.3755181371600265,-0.10541567731996088,0.319658844858249,0.591788932285928,0.8927568659354399
-0.08092787319059502,-1.3348410165268214,-1.9889295771114783,1.6589388402534053,-1.0350611704192156,-1.2574760811793502,1.6450577487713962,0.5597485924139981,-0.9178612830021105,0.2320286928204044,-1.9607485353935707,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-1.0741325907992836,1.3099889624890535,-1.3755181371600265,-0.18847387205344757,0.43058544833247264,0.591788932285928,0.8927568659354399
-0.08092787319059502,-1.0750043599064678,-0.9591470368104238,1.6589388402534053,-0.6536680746697201,-0.38253820369622227,-0.3036984326804656,0.5597485924139981,-0.9178612830021105,0.2320286928204044,-0.9298789617577147,0.5955624462086906,0.4585253912119079,-0.524828127088341,-0.5787278753659344,0.9425896034298135,-1.3755181371600265,-0.17660841566293609,0.3247009631981428,0.591788932285928,0.8927568659354399
-0.020833301967089903,1.7180981755288804,-0.9591470368104238,-0.6830035279876745,-0.3759546554346508,1.3673375512700334,-0.7734878692804681,0.8374491511934945,0.13344508197675137,-0.24238971780163168,-0.9298789617577147,-0.8101918077757082,0.4585253912119079,0.13147593263624516,-0.2374490714007383,-0.8944071918663865,-1.592502463700164,0.7620810232293104,0.6080680138907146,-1.925182666041646,-1.0347628074468502
-0.020833301967089903,-0.8944207140199911,-0.9591470368104238,0.48796765613286525,-0.7462392144147433,-0.38253820369622227,0.13129178639361064,1.3234251290576133,0.13344508197675137,-0.24238971780163168,-0.9298789617577147,0.5955624462086906,-0.6168051628944438,-0.30086018820100346,-0.38056598919259477,1.1262892829594335,-1.592502463700164,0.8609598264834166,0.6594976209559115,-1.925182666041646,-1.0347628074468502
-0.020833301967089903,-0.6526990312816665,0.0706355034906308,-0.6830035279876745,-0.1108309112049045,-0.38253820369622227,-0.07750351876194599,-1.661855877821974,0.13344508197675137,-0.24238971780163168,0.10099061187814154,0.5955624462086906,0.4585253912119079,0.3743864335190291,0.5551984732926206,-0.3695509646389007,-1.592502463700164,0.8253634573119758,0.6625228919598477,-1.925182666041646,-1.0347628074468502
-0.020833301967089903,-1.0104697654517394,0.0706355034906308,-0.6830035279876745,-0.42038880251226185,-0.38253820369622227,-1.486871828561953,-1.661855877821974,0.13344508197675137,-0.24238971780163168,0.10099061187814154,-0.8101918077757082,-1.6921357170007956,0.13481873769426514,-0.1273591346377718,-0.3695509646389007,-1.592502463700164,0.7937222402706431,0.5838658458600844,-1.925182666041646,-1.0347628074468502
-0.020833301967089903,-1.5007062461341496,0.0706355034906308,0.48796765613286525,-0.6647766114391229,2.242275428753161,0.13129178639361064,-1.661855877821974,0.13344508197675137,-0.24238971780163168,0.10099061187814154,0.5955624462086906,0.4585253912119079,-0.285260431263577,-0.2594670587533316,1.073803660236685,-1.592502463700164,0.8635965945701866,0.622185945241844,-1.925182666041646,-1.0347628074468502
-0.020833301967089903,1.1559678922521677,0.0706355034906308,0.48796765613286525,-0.5362878694730308,-0.38253820369622227,0.25308904773435204,-1.5924307381271,0.13344508197675137,-0.24238971780163168,0.10099061187814154,0.5955624462086906,0.4585253912119079,-0.2462610389200107,-0.18240410301925503,1.257503339766305,-1.592502463700164,0.8306369934855157,0.626219639913759,-1.925182666041646,-1.0347628074468502
-0.020833301967089903,-0.7410095289565579,-0.9591470368104238,-0.6830035279876745,-0.7180975879322562,-0.38253820369622227,0.8272761369121326,-1.4535804587373518,0.13344508197675137,-0.24238971780163168,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.047921272144159525,-0.6337728437474177,-0.3695509646389007,-1.592502463700164,0.87150689883059,0.6161354032342581,-1.925182666041646,-1.0347628074468502
-0.020833301967089903,0.8248035259713248,0.0706355034906308,-0.6830035279876745,-0.236727661258136,-0.38253820369622227,1.5754593137195438,-1.3147301793476034,0.13344508197675137,-0.24238971780163168,0.10099061187814154,0.5955624462086906,0.4585253912119079,0.12701885922555187,-0.08332315993258518,-0.10712285102515791,-1.592502463700164,0.9506099414338749,0.6494133842764105,-1.925182666041646,-1.0347628074468502
-0.020833301967089903,-0.9380098699236235,1.1004180437916853,-0.6830035279876745,0.02543380649976955,-0.38253820369622227,0.13129178639361064,-1.3147301793476034,0.13344508197675137,-0.24238971780163168,1.1318601855139976,0.5955624462086906,0.4585253912119079,0.2819021602471435,0.2139196693274244,-0.10712285102515791,-1.592502463700164,0.8899642754379794,0.6857166363224992,-1.925182666041646,-1.0347628074468502
